#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
3.6896950000000004	0.4258759	0.00004258759	0.5725277	0.00004258759	0.00004258759
3.694387	0.4258759	0.00004258759	0.5725276	0.00004258759	0.00004258759
3.699084	0.4258758	0.00004258758	0.5725276	0.00004258758	0.00004258758
3.703785	0.4258758	0.00004258758	0.5725275	0.00004258758	0.00004258758
3.7084910000000004	0.4258757	0.00004258757	0.5725275	0.00004258757	0.00004258757
3.713202	0.4258757	0.00004258757	0.5725274	0.00004258757	0.00004258757
3.717918	0.4258757	0.00004258757	0.5725274	0.00004258757	0.00004258757
3.722638	0.4258756	0.00004258756	0.5725273	0.00004258756	0.00004258756
3.7273630000000004	0.4258756	0.00004258756	0.5725273	0.00004258756	0.00004258756
3.732093	0.4258756	0.00004258756	0.5725272	0.00004258756	0.00004258756
3.736827	0.4258755	0.00004258755	0.5725272	0.00004258755	0.00004258755
3.741567	0.4258755	0.00004258755	0.5725271	0.00004258755	0.00004258755
3.7463100000000003	0.4258754	0.00004258754	0.5725271	0.00004258754	0.00004258754
3.7510589999999997	0.4258754	0.00004258754	0.572527	0.00004258754	0.00004258754
3.755813	0.4258754	0.00004258754	0.572527	0.00004258754	0.00004258754
3.7605709999999997	0.4258753	0.00004258753	0.5725269	0.00004258753	0.00004258753
3.765334	0.4258753	0.00004258753	0.5725269	0.00004258753	0.00004258753
3.7701010000000004	0.4258753	0.00004258753	0.5725268	0.00004258753	0.00004258753
3.7748739999999996	0.4258752	0.00004258752	0.5725268	0.00004258752	0.00004258752
3.7796510000000003	0.4258752	0.00004258752	0.5725267	0.00004258752	0.00004258752
3.784433	0.4258751	0.00004258751	0.5725267	0.00004258751	0.00004258751
3.7892200000000003	0.4258751	0.00004258751	0.5725266	0.00004258751	0.00004258751
3.7940120000000004	0.4258751	0.00004258751	0.5725266	0.00004258751	0.00004258751
3.798808	0.425875	0.0000425875	0.5725265	0.0000425875	0.0000425875
3.803609	0.425875	0.0000425875	0.5725265	0.0000425875	0.0000425875
3.808415	0.425875	0.0000425875	0.5725264	0.0000425875	0.0000425875
3.8132260000000002	0.4258749	0.00004258749	0.5725264	0.00004258749	0.00004258749
3.818042	0.4258749	0.00004258749	0.5725263	0.00004258749	0.00004258749
3.8228619999999998	0.4258749	0.00004258749	0.5725263	0.00004258749	0.00004258749
3.827687	0.4258748	0.00004258748	0.5725262	0.00004258748	0.00004258748
3.8325180000000003	0.4258748	0.00004258748	0.5725262	0.00004258748	0.00004258748
3.8373530000000002	0.4258747	0.00004258747	0.5725261	0.00004258747	0.00004258747
3.842192	0.4258747	0.00004258747	0.5725261	0.00004258747	0.00004258747
3.8470370000000003	0.4258747	0.00004258747	0.572526	0.00004258747	0.00004258747
3.8518860000000004	0.4258746	0.00004258746	0.572526	0.00004258746	0.00004258746
3.8567410000000004	0.4258746	0.00004258746	0.5725259	0.00004258746	0.00004258746
3.8616	0.4258746	0.00004258746	0.5725259	0.00004258746	0.00004258746
3.8664639999999997	0.4258745	0.00004258745	0.5725258	0.00004258745	0.00004258745
3.871333	0.4258745	0.00004258745	0.5725258	0.00004258745	0.00004258745
3.876207	0.4258745	0.00004258745	0.5725258	0.00004258745	0.00004258745
3.8810849999999997	0.4258744	0.00004258744	0.5725257	0.00004258744	0.00004258744
3.8859690000000002	0.4258744	0.00004258744	0.5725257	0.00004258744	0.00004258744
3.8908569999999996	0.4258744	0.00004258744	0.5725256	0.00004258744	0.00004258744
3.8957499999999996	0.4258743	0.00004258743	0.5725256	0.00004258743	0.00004258743
3.9006489999999996	0.4258743	0.00004258743	0.5725255	0.00004258743	0.00004258743
3.905552	0.4258743	0.00004258743	0.5725255	0.00004258743	0.00004258743
3.9104599999999996	0.4258742	0.00004258742	0.5725254	0.00004258742	0.00004258742
3.9153729999999998	0.4258742	0.00004258742	0.5725254	0.00004258742	0.00004258742
3.9202899999999996	0.4258742	0.00004258742	0.5725253	0.00004258742	0.00004258742
3.9252130000000003	0.4258741	0.00004258741	0.5725253	0.00004258741	0.00004258741
3.930141	0.4258741	0.00004258741	0.5725252	0.00004258741	0.00004258741
3.935074	0.4258741	0.00004258741	0.5725252	0.00004258741	0.00004258741
3.940011	0.425874	0.0000425874	0.5725252	0.0000425874	0.0000425874
3.944954	0.425874	0.0000425874	0.5725251	0.0000425874	0.0000425874
3.9499009999999997	0.425874	0.0000425874	0.5725251	0.0000425874	0.0000425874
3.954853	0.4258739	0.00004258739	0.572525	0.00004258739	0.00004258739
3.959811	0.4258739	0.00004258739	0.572525	0.00004258739	0.00004258739
3.964773	0.4258739	0.00004258739	0.5725249	0.00004258739	0.00004258739
3.96974	0.4258738	0.00004258738	0.5725249	0.00004258738	0.00004258738
3.9747120000000002	0.4258738	0.00004258738	0.5725248	0.00004258738	0.00004258738
3.9796899999999997	0.4258738	0.00004258738	0.5725248	0.00004258738	0.00004258738
3.9846719999999998	0.4258737	0.00004258737	0.5725248	0.00004258737	0.00004258737
3.9896589999999996	0.4258737	0.00004258737	0.5725247	0.00004258737	0.00004258737
3.994651	0.4258737	0.00004258737	0.5725247	0.00004258737	0.00004258737
3.9996479999999996	0.4258736	0.00004258736	0.5725246	0.00004258736	0.00004258736
4.00465	0.4258736	0.00004258736	0.5725246	0.00004258736	0.00004258736
4.009658	0.4258736	0.00004258736	0.5725245	0.00004258736	0.00004258736
4.01467	0.4258735	0.00004258735	0.5725245	0.00004258735	0.00004258735
4.019687	0.4258735	0.00004258735	0.5725245	0.00004258735	0.00004258735
4.024709	0.4258735	0.00004258735	0.5725244	0.00004258735	0.00004258735
4.029736	0.4258734	0.00004258734	0.5725244	0.00004258734	0.00004258734
4.034769	0.4258734	0.00004258734	0.5725243	0.00004258734	0.00004258734
4.039806	0.4258734	0.00004258734	0.5725243	0.00004258734	0.00004258734
4.044848	0.4258733	0.00004258733	0.5725242	0.00004258733	0.00004258733
4.049896	0.4258733	0.00004258733	0.5725242	0.00004258733	0.00004258733
