#first line number of ma number of ga
#all other lines lg10[ma[eV]] log10[gag[1/GeV]] 10 values of xe at z={6.01, 6.311, 6.625, 6.952, 7.293, 7.648, 8.019, 8.406, 8.81, 9.23, 9.669, 10.13, 10.6, 11.1, 11.62, 12.16, 12.73, 13.32, 13.93, 14.57, 15.09}
"# ma={5, 6, 7, 8, 10, 15, 20, 25, 30, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 150, 200, 250, 300, 350, 400, 450, 500, 550, 600, 650, 700, 750, 800, 849, 899, 951}"*"# when xe(z) were not computed by DH, it was set to  xmax={1.081,1.08,1.08,1.08,1.08,1.08,1.079,1.001,1.001,1.001,...,1.001};to be able to deal with a regular grid in CLASS"
# loga={-15., -14.7, -14.52, -14.4, -14.3, -14.22, -14.15, -14.1, -14.05, -14., -13.7, -13.52, -13.4, -13.3, -13.22, -13.15, -13.1, -13.05, -13., -12.7, -12.52, -12.4, -12.3, -12.22, -12.15, -12.1, -12.05, -12., -11.7, -11.52, -11.4, -11.3, -11.22, -11.15, -11.1, -11.05, -11., -10.3, -10.}

38	39

2.176	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.002166	0.0086	0.01494	0.01995	0.02366	0.02653	0.02898	0.0306	0.03181	0.03262	0.03302	0.03342	0.009451
2.301	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0008677	0.005181	0.009876	0.03019
2.398	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.009451
2.477	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0008677
2.544	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.602	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.653	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.699	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.74	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.778	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.813	-12.4	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.845	-12.4	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.875	-12.4	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.903	-12.4	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.929	-12.4	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.954	-12.4	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.978	-12.4	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
0.699	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-12.3	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-12.3	0.03302	0.02078	-0.01701	-0.06268	-0.1113	-0.1619	-0.2141	-0.2677	-0.3229	-0.3796	-0.4376	-0.497	-0.5577	-0.6202	-0.6849	-0.7518	-0.821	-0.8945	-0.9718	-1.054	-1.119
1.653	-12.3	0.03342	0.03222	0.02776	0.004321	-0.02461	-0.05675	-0.09109	-0.1271	-0.1648	-0.2038	-0.2439	-0.2849	-0.3267	-0.3693	-0.4124	-0.4558	-0.4994	-0.5433	-0.5877	-0.6319	-0.6668
1.699	-12.3	0.03342	0.03222	0.02898	0.02572	0.0086	-0.01877	-0.04881	-0.08066	-0.1141	-0.1487	-0.1844	-0.2211	-0.2585	-0.2967	-0.3356	-0.3752	-0.415	-0.4551	-0.4951	-0.5351	-0.5661
1.74	-12.3	0.03342	0.03262	0.02938	0.02572	0.02243	0.01912	-0.0078	-0.03683	-0.06732	-0.09892	-0.1315	-0.1648	-0.1987	-0.2334	-0.2685	-0.3041	-0.3401	-0.3766	-0.4133	-0.4498	-0.4779
1.778	-12.3	0.03302	0.03262	0.02979	0.02612	0.02243	0.01912	0.01662	-0.007712	-0.03711	-0.06732	-0.09821	-0.1296	-0.1613	-0.1933	-0.2257	-0.2581	-0.2906	-0.3231	-0.3557	-0.3883	-0.4143
1.813	-12.3	0.03302	0.03342	0.03222	0.02857	0.02407	0.01995	0.01662	0.0141	0.004321	-0.02517	-0.05497	-0.08513	-0.1153	-0.1456	-0.1759	-0.206	-0.2359	-0.2654	-0.2942	-0.3225	-0.3454
1.845	-12.3	0.03302	0.03342	0.03342	0.03302	0.031	0.02531	0.01912	0.01494	0.01199	0.009876	-0.01381	-0.04359	-0.07294	-0.1021	-0.131	-0.1593	-0.187	-0.2137	-0.2394	-0.2637	-0.2835
1.875	-12.3	0.03222	0.03302	0.03342	0.03342	0.03342	0.03302	0.02979	0.02325	0.01578	0.01072	0.008174	0.006894	-0.01579	-0.04508	-0.07325	-0.1006	-0.1267	-0.1514	-0.1744	-0.195	-0.2117
1.903	-12.3	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03302	0.02938	0.02078	0.01199	0.007321	0.005609	-0.005287	-0.034	-0.06073	-0.08566	-0.1086	-0.1291	-0.1463	-0.16
1.929	-12.3	0.02694	0.02898	0.0306	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03302	0.02776	0.01703	0.008174	0.004751	0.003461	-0.02232	-0.04701	-0.06869	-0.08709	-0.1014	-0.1126
1.954	-12.3	0.02202	0.0249	0.02735	0.02898	0.0306	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03262	0.02531	0.01326	0.005181	0.002598	-0.007933	-0.02998	-0.04721	-0.05923	-0.0689
1.978	-12.3	0.0162	0.02036	0.02366	0.02612	0.02816	0.02979	0.031	0.03181	0.03262	0.03302	0.03342	0.03342	0.03342	0.03222	0.02612	0.01578	0.006894	0.002598	0.0008677	-0.0001738	-0.01435
2.	-12.3	0.006466	0.01242	0.01703	0.02119	0.02407	0.02653	0.02857	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03342	0.031	0.02449	0.01578	0.008174	0.003029	0.
2.176	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.001301	0.007748	0.01452	0.01953	0.02366	0.02653	0.02857	0.02979	0.02776
2.301	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.01828
2.398	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.001301
2.477	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.544	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.602	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.653	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.699	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.74	-12.3	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.778	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.813	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.845	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.875	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.903	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.929	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.954	-12.3	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.978	-12.3	1.081	1.08	1.08	1.08	1.08	1.08	1.079	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001
0.699	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-12.22	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-12.22	0.03342	0.02572	-0.005067	-0.04503	-0.08852	-0.1345	-0.1821	-0.2312	-0.2819	-0.3339	-0.3871	-0.4417	-0.4972	-0.5542	-0.613	-0.6733	-0.7357	-0.8008	-0.8687	-0.9385	-0.9927
1.653	-12.22	0.03342	0.03222	0.02898	0.02531	0.02202	-0.002133	-0.03091	-0.06173	-0.09437	-0.1284	-0.1636	-0.1999	-0.2371	-0.2751	-0.3137	-0.3527	-0.3919	-0.4312	-0.4703	-0.5091	-0.5388
1.699	-12.22	0.03342	0.03262	0.02938	0.02572	0.02202	0.01912	0.0162	-0.008685	-0.0382	-0.06885	-0.1005	-0.1331	-0.1665	-0.2005	-0.2352	-0.2703	-0.3059	-0.3416	-0.3773	-0.4124	-0.4391
1.74	-12.22	0.03302	0.03262	0.02979	0.02612	0.02243	0.01912	0.01662	0.01368	0.01157	-0.01435	-0.04436	-0.07479	-0.1056	-0.1369	-0.1685	-0.2003	-0.2323	-0.2642	-0.2961	-0.3275	-0.3518
1.778	-12.22	0.03302	0.03342	0.03302	0.0306	0.02653	0.0216	0.01745	0.0141	0.01199	0.009876	-0.007226	-0.0373	-0.06707	-0.09669	-0.1262	-0.1553	-0.1842	-0.2124	-0.2399	-0.2664	-0.2877
1.813	-12.22	0.03262	0.03302	0.03342	0.03342	0.03302	0.031	0.02572	0.01912	0.01368	0.0103	0.008174	0.006894	-0.01723	-0.04672	-0.07536	-0.1031	-0.1298	-0.1554	-0.1795	-0.2016	-0.2193
1.845	-12.22	0.031	0.03222	0.03262	0.03342	0.03342	0.03342	0.03342	0.03181	0.02612	0.01787	0.01072	0.007321	0.005609	0.001734	-0.02743	-0.05483	-0.08035	-0.104	-0.1251	-0.1432	-0.1575
1.875	-12.22	0.02857	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03383	0.03342	0.03181	0.02572	0.01703	0.009451	0.005181	0.003461	0.002598	-0.01664	-0.0402	-0.05993	-0.07536	-0.08703
1.903	-12.22	0.02407	0.02653	0.02857	0.02979	0.031	0.03222	0.03262	0.03302	0.03342	0.03342	0.03342	0.03222	0.02653	0.01745	0.0086	0.003891	0.002166	0.001301	-0.01006	-0.02461	-0.03565
1.929	-12.22	0.01662	0.02036	0.02366	0.02612	0.02816	0.02979	0.031	0.03181	0.03262	0.03302	0.03342	0.03342	0.03342	0.03262	0.02776	0.01912	0.01072	0.005181	0.002166	0.0008677	0.
1.954	-12.22	0.005609	0.01157	0.0162	0.02036	0.02366	0.02612	0.02816	0.02979	0.031	0.03222	0.03262	0.03342	0.03342	0.03342	0.03342	0.03141	0.02531	0.0162	0.007748	0.002598	0.
1.978	-12.22	0.0004341	0.002598	0.007748	0.01368	0.01828	0.02202	0.0249	0.02735	0.02938	0.0306	0.03181	0.03262	0.03302	0.03342	0.03342	0.03342	0.03262	0.02735	0.01787	0.007748	0.
2.	-12.22	0.	0.	0.0004341	0.003029	0.0086	0.01452	0.01912	0.02284	0.02572	0.02776	0.02979	0.031	0.03222	0.03262	0.03342	0.03342	0.03342	0.03342	0.03019	0.01953	0.0004341
2.176	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.002598	0.0086	0.01368	0.01745	0.03141
2.301	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.006466
2.398	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.477	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.544	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.602	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.653	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.699	-12.22	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.74	-12.22	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.778	-12.22	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.813	-12.22	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.845	-12.22	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.875	-12.22	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.903	-12.22	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.929	-12.22	1.081	1.08	1.08	1.08	1.08	1.08	1.079	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001
2.954	-12.22	1.081	1.08	1.08	1.08	1.08	1.08	1.079	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001
2.978	-12.22	1.081	1.08	1.08	1.08	1.08	1.08	1.079	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001	1.001
0.699	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.7782	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.8451	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
0.9031	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.176	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.301	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.398	-12.15	0.03262	0.0086	-0.04964	-0.1136	-0.1789	-0.2463	-0.316	-0.3881	-0.4636	-0.5426	-0.6253	-0.7122	-0.8041	-0.9031	-1.012	-1.132	-1.27	-1.44	-1.668	-2.053	-3.5
1.477	-12.15	0.03342	0.0306	0.007321	-0.02664	-0.0651	-0.1065	-0.1498	-0.1949	-0.2416	-0.2895	-0.3387	-0.389	-0.4403	-0.493	-0.547	-0.6024	-0.6594	-0.7183	-0.7791	-0.8407	-0.8871
1.653	-12.15	0.03342	0.03262	0.02938	0.02572	0.02202	0.0187	0.0162	0.0008677	-0.02849	-0.05923	-0.09125	-0.1242	-0.1581	-0.1928	-0.2283	-0.2642	-0.3002	-0.3361	-0.3717	-0.4065	-0.4329
1.699	-12.15	0.03302	0.03262	0.02979	0.02612	0.02243	0.01912	0.0162	0.01368	0.01157	0.005181	-0.02503	-0.05547	-0.0864	-0.1179	-0.1498	-0.182	-0.2144	-0.2469	-0.279	-0.3102	-0.3339
1.74	-12.15	0.03302	0.03342	0.03222	0.02938	0.02531	0.02078	0.01703	0.0141	0.01199	0.009876	0.008174	0.006466	-0.02365	-0.0537	-0.08349	-0.1131	-0.1424	-0.1713	-0.1993	-0.2264	-0.2473
1.778	-12.15	0.03262	0.03302	0.03342	0.03342	0.03342	0.03181	0.02776	0.02119	0.01536	0.01115	0.0086	0.006894	0.005609	-0.01059	-0.03996	-0.06803	-0.09485	-0.1203	-0.144	-0.1656	-0.1826
1.813	-12.15	0.0306	0.03181	0.03262	0.03302	0.03342	0.03342	0.03342	0.03302	0.03019	0.02325	0.01536	0.009026	0.006038	0.004321	0.003461	-0.01216	-0.03877	-0.06268	-0.0836	-0.1011	-0.1144
1.845	-12.15	0.02694	0.02898	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03383	0.03342	0.03181	0.02572	0.01662	0.009026	0.004751	0.003029	0.002166	-0.006255	-0.02669	-0.04168	-0.05281
1.875	-12.15	0.02202	0.0249	0.02735	0.02898	0.0306	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03342	0.03141	0.02531	0.01662	0.009026	0.004321	0.002166	0.0008677	0.0004341	0.
1.903	-12.15	0.01242	0.01745	0.02119	0.02407	0.02653	0.02857	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03342	0.03141	0.0249	0.01578	0.008174	0.003461	0.0008677	0.
1.929	-12.15	0.001301	0.005609	0.01157	0.01662	0.02036	0.02366	0.02653	0.02857	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03342	0.0306	0.02325	0.01326	0.004751	0.
1.954	-12.15	0.	0.	0.0008677	0.005181	0.01115	0.0162	0.02078	0.02407	0.02653	0.02857	0.03019	0.03141	0.03222	0.03302	0.03342	0.03342	0.03342	0.03302	0.02816	0.01662	0.0004341
1.978	-12.15	0.	0.	0.	0.	0.001734	0.007321	0.01368	0.01828	0.02243	0.02531	0.02776	0.02979	0.031	0.03222	0.03262	0.03342	0.03342	0.03342	0.03302	0.02776	0.001301
2.	-12.15	0.	0.	0.	0.	0.	0.0004341	0.002598	0.009026	0.01494	0.01953	0.02325	0.02612	0.02857	0.03019	0.03141	0.03262	0.03302	0.03342	0.03342	0.03342	0.003461
2.176	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0004341	0.02612
2.301	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.001734
2.398	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.477	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.544	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.602	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.653	-12.15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2.699	-12.15	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.74	-12.15	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.778	-12.15	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.813	-12.15	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
2.845	-12.15	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383	0.03383
